,customer_id,snapshot,total_order_value,total_orders_placed,historic_avg_order_value,total_discounts,total_orders_returned,unique_products_ordered,total_discount_value,total_returns_value,snapshot_order_value,snapshot_orders_placed,snapshot_avg_order_value,snapshot_total_discounts,snapshot_orders_returned,snapshot_unique_products_ordered,snapshot_discount_value,snapshot_returns_value,customer_age,customer_churned
184,14133.0,2011-10-01,590.3399999999999,5,118.06799999999998,0,2,27,0.0,15.3,0.0,0,0.0,0,0,0,0.0,0.0,0,1
185,14167.0,2011-02-01,148.35,1,148.35,0,0,16,0.0,0.0,110.65,1,110.65,0,0,9,0.0,0.0,68,1
186,14167.0,2011-04-01,258.99999999999994,2,129.49999999999997,0,0,19,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
187,14167.0,2011-08-01,402.0999999999999,3,134.0333333333333,0,0,23,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
188,14167.0,2011-12-01,574.8400000000001,4,143.71000000000004,0,0,27,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
189,14178.0,2011-08-01,312.8899999999996,2,156.4449999999998,0,0,74,0.0,0.0,180.46999999999997,1,180.46999999999997,0,0,18,0.0,0.0,84,0
190,14178.0,2011-10-01,493.3599999999993,3,164.4533333333331,0,0,87,0.0,0.0,707.4499999999995,3,235.8166666666665,0,0,104,0.0,0.0,154,0
191,14178.0,2011-12-01,1200.810000000002,6,200.13500000000033,0,0,160,0.0,0.0,420.11999999999983,1,420.11999999999983,0,0,66,0.0,0.0,174,1
192,14216.0,2011-12-01,1252.7400000000002,2,626.3700000000001,0,0,34,0.0,0.0,586.5600000000001,2,293.28000000000003,0,0,19,0.0,0.0,34,1
193,14224.0,2011-02-01,244.29999999999998,1,244.29999999999998,0,0,39,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
194,14224.0,2011-06-01,495.3199999999998,2,247.6599999999999,0,0,78,0.0,0.0,368.17999999999995,1,368.17999999999995,0,0,16,0.0,0.0,175,0
195,14224.0,2011-08-01,863.5,3,287.8333333333333,0,0,93,0.0,0.0,186.62000000000003,1,186.62000000000003,0,0,17,0.0,0.0,210,1
196,14224.0,2011-10-01,1050.1200000000001,4,262.53000000000003,0,0,105,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
197,14238.0,2011-02-01,146.85,1,146.85,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
198,14245.0,2011-04-01,995.2,2,497.6,0,1,67,0.0,9.9,686.4000000000001,2,343.20000000000005,0,1,42,0.0,1.95,66,0
199,14245.0,2011-06-01,1681.6,4,420.4,0,2,107,0.0,11.85,-4.12,1,-4.12,0,1,2,0.0,4.12,87,1
200,14245.0,2011-08-01,1677.48,5,335.496,0,3,107,0.0,15.97,0.0,0,0.0,0,0,0,0.0,0.0,0,1
201,14271.0,2011-06-01,112.32000000000001,1,112.32000000000001,0,0,10,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
202,14280.0,2011-06-01,134.04,1,134.04,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
203,14301.0,2011-10-01,632.04,2,316.02,0,1,13,0.0,8.1,0.0,0,0.0,0,0,0,0.0,0.0,0,1
204,14304.0,2011-06-01,197.10000000000002,2,98.55000000000001,0,1,25,0.0,186.34999999999997,0.0,0,0.0,0,0,0,0.0,0.0,0,1
205,14327.0,2011-08-01,311.65,1,311.65,0,0,12,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
206,14420.0,2011-10-01,385.87000000000006,2,192.93500000000003,0,1,29,0.0,1.65,0.0,0,0.0,0,0,0,0.0,0.0,0,1
207,14426.0,2011-02-01,676.9200000000002,5,135.38400000000004,0,3,46,0.0,24.25,794.4099999999999,1,794.4099999999999,0,0,53,0.0,0.0,83,1
208,14426.0,2011-04-01,1471.330000000001,6,245.22166666666683,0,3,98,0.0,24.25,0.0,0,0.0,0,0,0,0.0,0.0,0,0
209,14426.0,2011-08-01,2360.5900000000006,10,236.05900000000005,0,4,155,0.0,524.9900000000001,0.0,0,0.0,0,0,0,0.0,0.0,0,0
210,14426.0,2011-12-01,3918.8999999999996,16,244.93124999999998,0,6,187,0.0,562.7700000000002,0.0,0,0.0,0,0,0,0.0,0.0,0,1
211,14447.0,2011-04-01,265.0,1,265.0,0,0,15,0.0,0.0,336.03,1,336.03,0,0,24,0.0,0.0,84,1
212,14447.0,2011-06-01,601.03,2,300.515,0,0,38,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
213,14447.0,2011-12-01,1163.2299999999998,5,232.64599999999996,0,0,59,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
214,14491.0,2011-02-01,127.2,1,127.2,0,0,4,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
215,14491.0,2011-08-01,340.92999999999995,2,170.46499999999997,0,0,17,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
216,14570.0,2011-04-01,218.05999999999995,2,109.02999999999997,0,0,29,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
217,14603.0,2011-04-01,660.0,1,660.0,0,0,2,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
218,14623.0,2011-06-01,192.68000000000004,1,192.68000000000004,0,0,32,0.0,0.0,205.18,1,205.18,0,0,39,0.0,0.0,49,0
219,14623.0,2011-08-01,397.85999999999996,2,198.92999999999998,0,0,67,0.0,0.0,210.85000000000002,1,210.85000000000002,0,0,32,0.0,0.0,119,0
220,14623.0,2011-10-01,608.7100000000003,3,202.90333333333342,0,0,87,0.0,0.0,260.64,3,86.88,0,1,28,0.0,19.9,203,1
221,14623.0,2011-12-01,869.3500000000005,6,144.89166666666674,0,1,107,0.0,19.9,0.0,0,0.0,0,0,0,0.0,0.0,0,1
222,14649.0,2011-06-01,584.2200000000001,2,292.11000000000007,0,0,48,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
223,14649.0,2011-10-01,903.3000000000004,3,301.10000000000014,0,0,95,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
224,14682.0,2011-06-01,20.8,1,20.8,0,0,1,0.0,0.0,31.200000000000003,1,31.200000000000003,0,0,1,0.0,0.0,14,1
225,14682.0,2011-08-01,52.0,2,26.0,0,0,1,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
226,14693.0,2011-04-01,172.9,1,172.9,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
227,14700.0,2011-06-01,721.5500000000001,1,721.5500000000001,0,0,40,0.0,0.0,836.05,1,836.05,0,0,35,0.0,0.0,49,1
228,14700.0,2011-08-01,1557.5999999999995,2,778.7999999999997,0,0,56,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
229,14700.0,2011-12-01,2235.2999999999984,3,745.0999999999995,0,0,80,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
230,14770.0,2011-02-01,278.6,1,278.6,0,0,17,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
231,14770.0,2011-06-01,876.4199999999998,2,438.2099999999999,0,0,49,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
232,14780.0,2011-10-01,332.7999999999999,1,332.7999999999999,0,0,19,0.0,0.0,114.88,1,114.88,0,0,8,0.0,0.0,25,1
233,14780.0,2011-12-01,447.67999999999995,2,223.83999999999997,0,0,26,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
234,14800.0,2011-02-01,1757.8400000000001,3,585.9466666666667,0,0,112,0.0,0.0,618.7499999999998,2,309.3749999999999,0,1,45,0.0,10.5,98,0
235,14800.0,2011-04-01,2376.5900000000006,5,475.3180000000001,0,1,137,0.0,10.5,719.7600000000002,4,179.94000000000005,0,2,68,0.0,88.75,149,0
236,14800.0,2011-06-01,3096.35,9,344.0388888888889,0,3,185,0.0,99.25,481.11999999999995,2,240.55999999999997,0,0,42,0.0,0.0,231,0
237,14800.0,2011-08-01,3577.4699999999984,11,325.2245454545453,0,3,203,0.0,99.25,270.78,2,135.39,0,0,41,0.0,0.0,294,0
238,14800.0,2011-10-01,3848.249999999998,13,296.0192307692306,0,3,231,0.0,99.25,388.0900000000001,3,129.36333333333337,0,1,37,0.0,4.15,322,1
239,14800.0,2011-12-01,4236.339999999999,16,264.77124999999995,0,4,250,0.0,103.4,0.0,0,0.0,0,0,0,0.0,0.0,0,1
240,14820.0,2011-08-01,139.77,1,139.77,0,0,8,0.0,0.0,102.41999999999999,1,102.41999999999999,0,0,7,0.0,0.0,98,0
241,14820.0,2011-10-01,242.18999999999997,2,121.09499999999998,0,0,15,0.0,0.0,265.1,2,132.55,0,0,12,0.0,0.0,152,1
242,14820.0,2011-12-01,507.29,4,126.8225,0,0,24,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
243,14824.0,2011-10-01,755.5100000000002,2,377.7550000000001,0,0,19,0.0,0.0,372.2,2,186.1,0,0,7,0.0,0.0,81,1
244,14824.0,2011-12-01,1127.71,4,281.9275,0,0,19,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
245,14842.0,2011-04-01,15.0,2,7.5,0,1,2,0.0,295.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
246,14842.0,2011-08-01,1381.2300000000007,4,345.3075000000002,0,2,77,0.0,307.25,203.14000000000001,2,101.57000000000001,0,1,12,0.0,9.9,224,0
247,14842.0,2011-10-01,1584.3700000000003,6,264.0616666666667,0,3,86,0.0,317.15,872.4300000000001,2,436.21500000000003,0,1,55,0.0,50.74000000000001,273,1
248,14842.0,2011-12-01,2456.8000000000006,8,307.1000000000001,0,4,129,0.0,367.8899999999999,0.0,0,0.0,0,0,0,0.0,0.0,0,1
249,14857.0,2011-08-01,522.5199999999999,1,522.5199999999999,0,0,29,0.0,0.0,-7.47,1,-7.47,0,1,1,0.0,7.47,19,0
250,14857.0,2011-10-01,515.0499999999998,2,257.5249999999999,0,1,29,0.0,7.47,650.5999999999997,1,650.5999999999997,0,0,31,0.0,0.0,89,1
251,14857.0,2011-12-01,1165.6499999999996,3,388.5499999999999,0,1,58,0.0,7.47,0.0,0,0.0,0,0,0,0.0,0.0,0,1
252,14930.0,2011-04-01,1104.13,1,1104.13,0,0,62,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
253,14930.0,2011-10-01,2372.859999999999,3,790.953333333333,0,0,116,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
254,14976.0,2011-02-01,155.95000000000002,1,155.95000000000002,0,0,16,0.0,0.0,115.57,1,115.57,0,0,20,0.0,0.0,52,0
255,14976.0,2011-04-01,271.5199999999999,2,135.75999999999996,0,0,31,0.0,0.0,153.74,2,76.87,0,1,10,0.0,25.0,130,1
256,14976.0,2011-06-01,425.2599999999998,4,106.31499999999996,0,1,35,0.0,25.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
257,14976.0,2011-10-01,534.9599999999999,5,106.99199999999999,0,1,38,0.0,25.0,230.90000000000006,3,76.96666666666668,0,0,18,0.0,0.0,269,1
258,14976.0,2011-12-01,765.8599999999999,8,95.73249999999999,0,1,47,0.0,25.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
259,14998.0,2011-06-01,183.63999999999993,1,183.63999999999993,0,0,42,0.0,0.0,246.23,1,246.23,0,0,30,0.0,0.0,71,1
260,14998.0,2011-08-01,429.86999999999995,2,214.93499999999997,0,0,70,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
261,15014.0,2011-08-01,117.72999999999999,1,117.72999999999999,0,0,2,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
262,15014.0,2011-12-01,260.1700000000001,2,130.08500000000004,0,0,29,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
263,15076.0,2011-08-01,880.8500000000001,1,880.8500000000001,0,0,49,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
264,15078.0,2011-02-01,1187.6000000000001,6,197.93333333333337,0,1,32,0.0,10.75,1289.2900000000004,6,214.88166666666675,0,3,62,0.0,87.3,108,0
265,15078.0,2011-04-01,2476.8899999999994,12,206.40749999999994,0,4,73,0.0,98.05,1255.87,6,209.31166666666664,0,1,45,0.0,7.6499999999999995,172,0
266,15078.0,2011-06-01,3732.7599999999984,18,207.37555555555548,0,5,81,0.0,105.7,1456.4299999999992,6,242.7383333333332,0,1,39,0.0,14.06,233,0
267,15078.0,2011-08-01,5189.190000000002,24,216.2162500000001,0,6,86,0.0,119.76,2271.199999999999,6,378.53333333333313,0,0,45,0.0,0.0,294,0
268,15078.0,2011-10-01,7460.390000000013,30,248.6796666666671,0,6,92,0.0,119.76,1339.8799999999992,5,267.97599999999983,0,0,33,0.0,0.0,357,0
269,15078.0,2011-12-01,8800.270000000015,35,251.43628571428613,0,6,92,0.0,119.76,823.0799999999999,3,274.35999999999996,0,0,36,0.0,0.0,361,1
270,15104.0,2011-04-01,374.64,1,374.64,0,0,28,0.0,0.0,652.8,1,652.8,0,0,39,0.0,0.0,86,0
271,15104.0,2011-06-01,1027.44,2,513.72,0,0,66,0.0,0.0,-24.9,1,-24.9,0,1,2,0.0,24.9,116,1
272,15104.0,2011-08-01,1002.5400000000001,3,334.18,0,1,66,0.0,24.9,0.0,0,0.0,0,0,0,0.0,0.0,0,1
273,15124.0,2011-08-01,90.74999999999999,1,90.74999999999999,0,0,9,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
274,15124.0,2011-12-01,184.19000000000008,2,92.09500000000004,0,0,14,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
275,15127.0,2011-12-01,406.53000000000003,1,406.53000000000003,0,0,16,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
276,15171.0,2011-02-01,1034.5,2,517.25,0,1,5,0.0,254.99999999999997,0.0,0,0.0,0,0,0,0.0,0.0,0,1
277,15212.0,2011-06-01,88.94999999999999,2,44.474999999999994,0,1,5,0.0,12.85,0.0,0,0.0,0,0,0,0.0,0.0,0,1
278,15228.0,2011-04-01,904.8499999999999,1,904.8499999999999,0,0,32,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
279,15228.0,2011-08-01,1253.4499999999998,2,626.7249999999999,0,0,43,0.0,0.0,960.8299999999997,2,480.41499999999985,0,1,46,0.0,9.75,171,0
280,15228.0,2011-10-01,2214.2800000000007,4,553.5700000000002,0,1,83,0.0,9.75,1162.6800000000003,1,1162.6800000000003,0,0,36,0.0,0.0,228,1
281,15228.0,2011-12-01,3376.960000000004,5,675.3920000000008,0,1,110,0.0,9.75,0.0,0,0.0,0,0,0,0.0,0.0,0,1
282,15265.0,2011-06-01,712.24,1,712.24,0,0,42,0.0,0.0,793.88,1,793.88,0,0,40,0.0,0.0,84,1
283,15265.0,2011-08-01,1506.1200000000001,2,753.0600000000001,0,0,76,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
284,15267.0,2011-08-01,1407.76,2,703.88,0,0,7,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
285,15267.0,2011-12-01,1717.36,5,343.472,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
286,15292.0,2011-06-01,180.94,1,180.94,0,0,23,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
287,15301.0,2011-02-01,673.3699999999999,1,673.3699999999999,0,0,34,0.0,0.0,622.5,1,622.5,0,0,1,0.0,0.0,101,0
288,15301.0,2011-04-01,1295.87,2,647.935,0,0,35,0.0,0.0,808.1299999999997,2,404.0649999999998,0,0,52,0.0,0.0,163,0
289,15301.0,2011-06-01,2103.9999999999995,4,525.9999999999999,0,0,86,0.0,0.0,1119.9599999999998,4,279.98999999999995,0,0,53,0.0,0.0,221,0
290,15301.0,2011-08-01,3223.959999999999,8,402.9949999999999,0,0,129,0.0,0.0,1235.3,4,308.825,0,1,49,0.0,7.33,296,0
291,15301.0,2011-10-01,4459.259999999999,12,371.60499999999996,0,1,130,0.0,7.33,568.8600000000002,2,284.4300000000001,0,1,40,0.0,34.9,318,1
292,15301.0,2011-12-01,5028.119999999998,14,359.1514285714284,0,2,167,0.0,42.23,0.0,0,0.0,0,0,0,0.0,0.0,0,1
293,15307.0,2011-10-01,205.29999999999998,1,205.29999999999998,0,0,12,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
294,15321.0,2011-04-01,1159.47,1,1159.47,0,0,38,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
295,15321.0,2011-10-01,2748.31,3,916.1033333333334,0,0,84,0.0,0.0,-97.58000000000003,1,-97.58000000000003,0,1,10,0.0,97.58000000000003,242,1
296,15321.0,2011-12-01,2650.729999999999,4,662.6824999999998,0,1,86,0.0,97.58000000000003,0.0,0,0.0,0,0,0,0.0,0.0,0,1
297,15327.0,2011-12-01,208.75,1,208.75,0,0,10,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
298,15334.0,2011-08-01,351.6700000000001,3,117.22333333333336,0,0,67,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
299,15335.0,2011-12-01,173.97000000000003,1,173.97000000000003,0,0,34,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
300,15339.0,2011-02-01,257.90000000000003,1,257.90000000000003,0,0,40,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
301,15339.0,2011-12-01,557.5699999999998,3,185.8566666666666,0,1,79,0.0,16.5,0.0,0,0.0,0,0,0,0.0,0.0,0,1
302,15372.0,2011-08-01,2007.4,1,2007.4,0,0,27,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
303,15393.0,2011-04-01,124.10000000000002,1,124.10000000000002,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
304,15393.0,2011-12-01,231.86,2,115.93,0,0,10,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
305,15426.0,2011-02-01,406.46999999999974,2,203.23499999999987,0,1,74,0.0,4.95,251.56,1,251.56,0,0,34,0.0,0.0,112,1
306,15426.0,2011-04-01,658.0300000000001,3,219.34333333333336,0,1,101,0.0,4.95,0.0,0,0.0,0,0,0,0.0,0.0,0,1
307,15426.0,2011-12-01,1429.9000000000005,7,204.27142857142866,0,2,224,0.0,17.490000000000002,0.0,0,0.0,0,0,0,0.0,0.0,0,1
308,15432.0,2011-12-01,171.18999999999997,1,171.18999999999997,0,0,10,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
309,15449.0,2011-04-01,345.92,1,345.92,0,0,23,0.0,0.0,-1.65,1,-1.65,0,1,1,0.0,1.65,19,0
310,15449.0,2011-06-01,344.27,2,172.135,0,1,23,0.0,1.65,301.78000000000003,1,301.78000000000003,0,0,17,0.0,0.0,76,0
311,15449.0,2011-08-01,646.0500000000001,3,215.35000000000002,0,1,30,0.0,1.65,-1.65,1,-1.65,0,1,1,0.0,1.65,176,0
312,15449.0,2011-10-01,644.4000000000001,4,161.10000000000002,0,2,30,0.0,3.3,326.82000000000005,1,326.82000000000005,0,0,20,0.0,0.0,235,1
313,15449.0,2011-12-01,971.2200000000006,5,194.2440000000001,0,2,47,0.0,3.3,0.0,0,0.0,0,0,0,0.0,0.0,0,1
314,15450.0,2011-12-01,429.8399999999998,1,429.8399999999998,0,0,30,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
315,15465.0,2011-02-01,1652.1999999999998,4,413.04999999999995,0,0,15,0.0,0.0,1811.7600000000002,9,201.3066666666667,0,4,21,0.0,295.65,112,0
316,15465.0,2011-04-01,3463.959999999999,13,266.45846153846145,0,4,32,0.0,295.65,1378.35,4,344.5875,0,1,5,0.0,25.5,136,0
317,15465.0,2011-06-01,4842.309999999998,17,284.8417647058822,0,5,32,0.0,321.15,828.6700000000001,3,276.22333333333336,0,0,12,0.0,0.0,231,0
318,15465.0,2011-08-01,5670.979999999999,20,283.5489999999999,0,5,38,0.0,321.15,338.5,2,169.25,0,1,12,0.0,88.44999999999999,288,0
319,15465.0,2011-10-01,6009.48,22,273.1581818181818,0,6,41,0.0,409.59999999999997,935.5400000000001,2,467.77000000000004,0,0,11,0.0,0.0,350,1
320,15465.0,2011-12-01,6945.02,24,289.37583333333333,0,6,43,0.0,409.59999999999997,0.0,0,0.0,0,0,0,0.0,0.0,0,1
321,15472.0,2011-10-01,371.5599999999999,1,371.5599999999999,0,0,76,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
322,15506.0,2011-08-01,209.34999999999997,1,209.34999999999997,0,0,45,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
323,15506.0,2011-12-01,979.2599999999992,3,326.41999999999973,0,0,121,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
324,15514.0,2011-02-01,708.44,6,118.07333333333334,0,2,30,0.0,1176.2700000000004,292.03000000000003,1,292.03000000000003,0,0,20,0.0,0.0,84,0
325,15514.0,2011-04-01,1000.4699999999998,7,142.92428571428567,0,2,43,0.0,1176.2700000000004,385.19999999999993,1,385.19999999999993,0,0,14,0.0,0.0,139,1
326,15514.0,2011-06-01,1385.67,8,173.20875,0,2,50,0.0,1176.2700000000004,0.0,0,0.0,0,0,0,0.0,0.0,0,1
327,15514.0,2011-12-01,2963.1900000000005,13,227.93769230769234,0,2,96,0.0,1176.2700000000004,0.0,0,0.0,0,0,0,0.0,0.0,0,1
328,15521.0,2011-04-01,475.68999999999994,1,475.68999999999994,0,0,33,0.0,0.0,1067.0900000000004,4,266.7725000000001,0,1,84,0.0,125.0,42,0
329,15521.0,2011-06-01,1542.7800000000004,5,308.5560000000001,0,1,106,0.0,125.0,449.2,1,449.2,0,0,26,0.0,0.0,106,0
330,15521.0,2011-08-01,1991.980000000001,6,331.99666666666684,0,1,113,0.0,125.0,-1.7763568394002505e-15,4,-4.440892098500626e-16,0,2,12,0.0,209.8,160,0
331,15521.0,2011-10-01,1991.9800000000005,10,199.19800000000004,0,3,115,0.0,334.8,582.6699999999998,3,194.22333333333327,0,2,24,0.0,90.75,218,1
332,15521.0,2011-12-01,2574.649999999999,13,198.04999999999993,0,5,120,0.0,425.54999999999995,0.0,0,0.0,0,0,0,0.0,0.0,0,1
333,15554.0,2011-04-01,217.20000000000002,1,217.20000000000002,0,0,14,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
334,15612.0,2011-12-01,195.15,2,97.575,0,0,4,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
335,15623.0,2011-08-01,301.03000000000003,1,301.03000000000003,0,0,19,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
336,15626.0,2011-02-01,281.88,1,281.88,0,0,20,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
337,15626.0,2011-10-01,675.7999999999998,2,337.8999999999999,0,0,49,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
338,15658.0,2011-02-01,283.5,2,141.75,0,1,15,0.0,22.700000000000003,248.95000000000005,4,62.23750000000001,0,2,10,0.0,42.5,111,0
339,15658.0,2011-04-01,532.45,6,88.74166666666667,0,3,22,0.0,65.2,418.95000000000005,1,418.95000000000005,0,0,21,0.0,0.0,175,0
340,15658.0,2011-06-01,951.3999999999997,7,135.91428571428568,0,3,41,0.0,65.2,7.5,1,7.5,0,0,1,0.0,0.0,182,1
341,15658.0,2011-08-01,958.8999999999997,8,119.86249999999997,0,3,41,0.0,65.2,0.0,0,0.0,0,0,0,0.0,0.0,0,1
342,15664.0,2011-12-01,358.62999999999994,2,179.31499999999997,0,1,19,0.0,27.799999999999997,0.0,0,0.0,0,0,0,0.0,0.0,0,1
343,15671.0,2011-04-01,640.17,4,160.0425,0,2,38,0.0,17.0,375.96,1,375.96,0,0,12,0.0,0.0,28,1
344,15671.0,2011-06-01,1016.13,5,203.226,0,2,41,0.0,17.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
345,15671.0,2011-10-01,1951.2500000000005,8,243.90625000000006,0,3,47,0.0,21.64,684.2399999999999,2,342.11999999999995,0,0,9,0.0,0.0,252,1
346,15671.0,2011-12-01,2635.490000000001,10,263.5490000000001,0,3,52,0.0,21.64,0.0,0,0.0,0,0,0,0.0,0.0,0,1
347,15727.0,2011-02-01,2091.6000000000004,2,1045.8000000000002,0,0,84,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
348,15727.0,2011-06-01,3250.869999999999,4,812.7174999999997,0,0,117,0.0,0.0,470.95000000000005,1,470.95000000000005,0,0,30,0.0,0.0,216,0
349,15727.0,2011-08-01,3721.8199999999993,5,744.3639999999998,0,0,140,0.0,0.0,887.4699999999999,1,887.4699999999999,0,0,71,0.0,0.0,252,0
350,15727.0,2011-10-01,4609.29,6,768.215,0,0,194,0.0,0.0,569.67,1,569.67,0,0,39,0.0,0.0,343,1
351,15727.0,2011-12-01,5178.960000000001,7,739.8514285714288,0,0,216,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
352,15730.0,2011-06-01,454.92999999999995,2,227.46499999999997,0,1,29,0.0,12.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0
353,15730.0,2011-10-01,764.72,3,254.90666666666667,0,1,46,0.0,12.5,343.66,1,343.66,0,0,23,0.0,0.0,141,1
354,15730.0,2011-12-01,1108.38,4,277.095,0,1,68,0.0,12.5,0.0,0,0.0,0,0,0,0.0,0.0,0,1
355,15745.0,2011-06-01,302.84999999999997,1,302.84999999999997,0,0,18,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
356,15745.0,2011-10-01,607.7500000000001,2,303.87500000000006,0,0,36,0.0,0.0,477.99,3,159.33,0,1,25,0.0,8.850000000000001,217,0
357,15745.0,2011-12-01,1085.74,5,217.148,0,1,57,0.0,8.850000000000001,-14.5,1,-14.5,0,1,2,0.0,14.5,228,1
358,15827.0,2011-02-01,334.68,4,83.67,0,1,23,0.0,33.6,321.04,6,53.50666666666667,0,2,18,0.0,44.96000000000001,95,0
359,15827.0,2011-04-01,655.7200000000001,10,65.57200000000002,0,3,33,0.0,78.56,96.65999999999998,3,32.21999999999999,0,1,11,0.0,80.75,160,0
360,15827.0,2011-06-01,752.3800000000003,13,57.87538461538464,0,4,39,0.0,159.31,428.7199999999999,5,85.74399999999999,0,2,23,0.0,35.3,238,0
361,15827.0,2011-08-01,1181.1000000000004,18,65.61666666666669,0,6,56,0.0,194.60999999999999,460.3799999999998,2,230.1899999999999,0,0,28,0.0,0.0,299,1
362,15827.0,2011-10-01,1641.4800000000002,20,82.07400000000001,0,6,74,0.0,194.60999999999999,0.0,0,0.0,0,0,0,0.0,0.0,0,1
363,15838.0,2011-02-01,676.7,2,338.35,0,1,4,0.0,280.8,3554.739999999999,2,1777.3699999999994,0,0,34,0.0,0.0,98,0
364,15838.0,2011-04-01,4231.439999999999,4,1057.8599999999997,0,1,36,0.0,280.8,1590.66,3,530.22,0,0,8,0.0,0.0,154,0
365,15838.0,2011-06-01,5822.100000000001,7,831.7285714285716,0,1,37,0.0,280.8,3464.659999999999,4,866.1649999999997,0,0,20,0.0,0.0,207,0
366,15838.0,2011-08-01,9286.760000000004,11,844.2509090909094,0,1,38,0.0,280.8,7761.540000000001,4,1940.3850000000002,1,1,35,11.52,11.52,295,0
